hname/C:sname/C:id0/I:id1/I:id2/I:id3/I:first/D:stampSec/D:mi.fMemUsed/D:mi.fSwapUsed/D:cI.fUser/D:cI.fSys/D:cI.fLoad1m/D:cI.fLoad5m/D:cI.fLoad15m/D:pI.fMemResident/D:pI.fMemVirtual/D:pI.fCpuUser/D:pI.fCpuSys/D:stampOldSec/D:miOld.fMemUsed/D:miOld.fSwapUsed/D:cIOld.fUser/D:cIOld.fSys/D:pIOld.fMemResident/D:pIOld.fMemVirtual/D:pIOld.fCpuUser/D:pIOld.fCpuSys/D:fileBytesRead/D:fileBytesWritten/D:fileCounter/D:fileReadCalls/D
macbook-pro-de-benjamin.home	Tracking0ITS_2	0	3	2	-1	1458071801.62259	1458071959.92007	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.53125	736.2578125	6.16419410705566	3.53494811058044	1458071959.90462	6966	1	0	0	614.53125	736.2578125	6.163733959198	3.53225898742676	59533597	71249	143	1052	
macbook-pro-de-benjamin.home	Tracking1ITS_2	0	3	2	-1	1458071801.62259	1458071959.9339	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.53125	736.2578125	6.1645679473877	3.53748106956482	1458071959.92007	6966	1	0	0	614.53125	736.2578125	6.16419410705566	3.53494811058044	59533597	71249	143	1052	
macbook-pro-de-benjamin.home	Tracking2ITS_2	0	3	2	-1	1458071801.62259	1458071959.94747	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.53125	736.2578125	6.16495323181152	3.54007911682129	1458071959.9339	6966	1	0	0	614.53125	736.2578125	6.1645679473877	3.53748106956482	59533597	71249	143	1052	
macbook-pro-de-benjamin.home	TUnloadClusterITS_2	0	4	2	-1	1458071801.62259	1458071959.96305	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.53125	736.2578125	6.16548013687134	3.54273009300232	1458071959.94747	6966	1	0	0	614.53125	736.2578125	6.16495323181152	3.54007911682129	59533597	71249	143	1052	
macbook-pro-de-benjamin.home	RUnloadClusterITS_2	0	5	2	-1	1458071801.62259	1458071959.97866	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.53125	736.2578125	6.1659951210022	3.54537510871887	1458071959.96305	6966	1	0	0	614.53125	736.2578125	6.16548013687134	3.54273009300232	59533597	71249	143	1052	
macbook-pro-de-benjamin.home	FillESDb2	-19	-19	2	-1	1458071801.62259	1458071959.99408	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.53125	736.2578125	6.16637706756592	3.5480809211731	1458071959.97866	6966	1	0	0	614.53125	736.2578125	6.1659951210022	3.54537510871887	59533597	71249	143	1052	
macbook-pro-de-benjamin.home	FillESDe2	-20	-20	2	-1	1458071801.62259	1458071960.01335	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17035913467407	3.55089807510376	1458071959.99408	6966	1	0	0	614.53125	736.2578125	6.16637706756592	3.5480809211731	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	RelToSPDVtx_2	0	0	2	-1	1458071801.62259	1458071960.02877	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17073917388916	3.5534999370575	1458071960.01335	6966	1	0	0	614.54296875	736.2578125	6.17035913467407	3.55089807510376	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	VtxTrk_2	0	0	2	-1	1458071801.62259	1458071960.04417	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17113018035889	3.55607104301453	1458071960.02877	6966	1	0	0	614.54296875	736.2578125	6.17073917388916	3.5534999370575	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	VtxTPC_2	0	0	2	-1	1458071801.62259	1458071960.05956	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17151689529419	3.55873608589172	1458071960.04417	6966	1	0	0	614.54296875	736.2578125	6.17113018035889	3.55607104301453	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	V0Finder_2	0	0	2	-1	1458071801.62259	1458071960.0749	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17188787460327	3.56131792068481	1458071960.05956	6966	1	0	0	614.54296875	736.2578125	6.17151689529419	3.55873608589172	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	CascadeFinder_2	0	0	2	-1	1458071801.62259	1458071960.09029	6966	1	0	11.1111106872559	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17226886749268	3.56395697593689	1458071960.0749	6966	1	0	0	614.54296875	736.2578125	6.17188787460327	3.56131792068481	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	FillVaria_2	0	0	2	-1	1458071801.62259	1458071960.10605	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.54296875	736.2578125	6.17304611206055	3.56667494773865	1458071960.09029	6966	1	0	11.1111106872559	614.54296875	736.2578125	6.17226886749268	3.56395697593689	59564779	71249	147	1074	
macbook-pro-de-benjamin.home	MultFinder_2	0	0	2	-1	1458071801.62259	1458071960.12022	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.58984375	736.2578125	6.17428588867188	3.56938791275024	1458071960.10605	6966	1	0	0	614.54296875	736.2578125	6.17304611206055	3.56667494773865	59569808	71249	148	1081	
macbook-pro-de-benjamin.home	RunQA_2	0	0	2	-1	1458071801.62259	1458071960.136	6966	1	0	10	1.89208984375	1.44921875	1.41162109375	614.58984375	736.2578125	6.17573308944702	3.57224988937378	1458071960.12022	6966	1	0	0	614.58984375	736.2578125	6.17428588867188	3.56938791275024	59569808	71249	148	1081	
macbook-pro-de-benjamin.home	RunGlobQA_2	0	0	2	-1	1458071801.62259	1458071960.15134	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.58984375	736.2578125	6.17614984512329	3.57479405403137	1458071960.136	6966	1	0	10	614.58984375	736.2578125	6.17573308944702	3.57224988937378	59569808	71249	148	1081	
macbook-pro-de-benjamin.home	ESDFill_2	0	0	2	-1	1458071801.62259	1458071960.16634	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.59765625	736.2578125	6.17819404602051	3.57744693756104	1458071960.15134	6966	1	0	0	614.58984375	736.2578125	6.17614984512329	3.57479405403137	59569808	74785	148	1081	
macbook-pro-de-benjamin.home	StartEv_3	0	0	3	-1	1458071801.62259	1458071960.18609	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.59765625	736.2578125	6.18173599243164	3.58220410346985	1458071960.16634	6966	1	0	0	614.59765625	736.2578125	6.17819404602051	3.57744693756104	59569808	77313	148	1081	
macbook-pro-de-benjamin.home	StartReco_3	0	0	3	-1	1458071801.62259	1458071960.20226	6966	1	0	0	1.89208984375	1.44921875	1.41162109375	614.59765625	736.2578125	6.18290615081787	3.58481407165527	1458071960.18609	6966	1	0	0	614.59765625	736.2578125	6.18173599243164	3.58220410346985	59572279	77313	148	1085	
macbook-pro-de-benjamin.home	LRecITS_3	0	1	3	-1	1458071801.62259	1458071960.21907	6966	1	10	0	1.89208984375	1.44921875	1.41162109375	614.59765625	736.2578125	6.18441915512085	3.58790588378906	1458071960.20226	6966	1	0	0	614.59765625	736.2578125	6.18290615081787	3.58481407165527	59576830	78569	150	1089	
macbook-pro-de-benjamin.home	LRecMUON_3	7	1	3	-1	1458071801.62259	1458071960.24768	6967	1	10	20	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.19737815856934	3.59239888191223	1458071960.21907	6966	1	10	0	614.59765625	736.2578125	6.18441915512085	3.58790588378906	59605718	96869	152	1157	
macbook-pro-de-benjamin.home	FillHeadErrs_3	0	0	3	-1	1458071801.62259	1458071960.26055	6967	1	9.09090900421143	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.19765615463257	3.59441208839417	1458071960.24768	6967	1	10	20	615.6796875	736.2578125	6.19737815856934	3.59239888191223	59605718	96869	152	1157	
macbook-pro-de-benjamin.home	VtxFinder_3	0	0	3	-1	1458071801.62259	1458071960.27678	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.19884395599365	3.59707188606262	1458071960.26055	6967	1	9.09090900421143	0	615.6796875	736.2578125	6.19765615463257	3.59441208839417	59610798	96869	153	1164	
macbook-pro-de-benjamin.home	TrackingMUON_3	0	0	3	-1	1458071801.62259	1458071960.29586	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20261096954346	3.59981393814087	1458071960.27678	6967	1	0	0	615.6796875	736.2578125	6.19884395599365	3.59707188606262	59628951	96869	154	1222	
macbook-pro-de-benjamin.home	TrackingMFT_MUON_3	0	0	3	-1	1458071801.62259	1458071960.30872	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20295810699463	3.60234689712524	1458071960.29586	6967	1	0	0	615.6796875	736.2578125	6.20261096954346	3.59981393814087	59628951	96869	154	1222	
macbook-pro-de-benjamin.home	RLoadClusterITS_3	0	1	3	-1	1458071801.62259	1458071960.32238	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20397186279297	3.6048309803009	1458071960.30872	6967	1	0	0	615.6796875	736.2578125	6.20295810699463	3.60234689712524	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	TLoadClusterITS_3	0	2	3	-1	1458071801.62259	1458071960.33493	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20438194274902	3.60706496238708	1458071960.32238	6967	1	0	0	615.6796875	736.2578125	6.20397186279297	3.6048309803009	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	Tracking0ITS_3	0	3	3	-1	1458071801.62259	1458071960.34812	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20484495162964	3.61003708839417	1458071960.33493	6967	1	0	0	615.6796875	736.2578125	6.20438194274902	3.60706496238708	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	Tracking1ITS_3	0	3	3	-1	1458071801.62259	1458071960.36368	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20522212982178	3.61262392997742	1458071960.34812	6967	1	0	0	615.6796875	736.2578125	6.20484495162964	3.61003708839417	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	Tracking2ITS_3	0	3	3	-1	1458071801.62259	1458071960.37914	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20560884475708	3.61525988578796	1458071960.36368	6967	1	0	0	615.6796875	736.2578125	6.20522212982178	3.61262392997742	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	TUnloadClusterITS_3	0	4	3	-1	1458071801.62259	1458071960.39474	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.206130027771	3.61784291267395	1458071960.37914	6967	1	0	0	615.6796875	736.2578125	6.20560884475708	3.61525988578796	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	RUnloadClusterITS_3	0	5	3	-1	1458071801.62259	1458071960.41026	6967	1	0	10	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20664310455322	3.62042498588562	1458071960.39474	6967	1	0	0	615.6796875	736.2578125	6.206130027771	3.61784291267395	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	FillESDb3	-19	-19	3	-1	1458071801.62259	1458071960.42567	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.20702600479126	3.62311697006226	1458071960.41026	6967	1	0	10	615.6796875	736.2578125	6.20664310455322	3.62042498588562	59634031	96869	155	1229	
macbook-pro-de-benjamin.home	FillESDe3	-20	-20	3	-1	1458071801.62259	1458071960.4448	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.211012840271	3.62586998939514	1458071960.42567	6967	1	0	0	615.6796875	736.2578125	6.20702600479126	3.62311697006226	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	RelToSPDVtx_3	0	0	3	-1	1458071801.62259	1458071960.4602	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21139097213745	3.62845396995544	1458071960.4448	6967	1	0	0	615.6796875	736.2578125	6.211012840271	3.62586998939514	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	VtxTrk_3	0	0	3	-1	1458071801.62259	1458071960.47559	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21178102493286	3.63102602958679	1458071960.4602	6967	1	0	0	615.6796875	736.2578125	6.21139097213745	3.62845396995544	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	VtxTPC_3	0	0	3	-1	1458071801.62259	1458071960.49099	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21217393875122	3.6339590549469	1458071960.47559	6967	1	0	0	615.6796875	736.2578125	6.21178102493286	3.63102602958679	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	V0Finder_3	0	0	3	-1	1458071801.62259	1458071960.50636	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21254014968872	3.63653492927551	1458071960.49099	6967	1	0	0	615.6796875	736.2578125	6.21217393875122	3.6339590549469	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	CascadeFinder_3	0	0	3	-1	1458071801.62259	1458071960.52174	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21292114257812	3.63915395736694	1458071960.50636	6967	1	0	0	615.6796875	736.2578125	6.21254014968872	3.63653492927551	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	FillVaria_3	0	0	3	-1	1458071801.62259	1458071960.53628	6967	1	0	8.33333301544189	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21369695663452	3.64173007011414	1458071960.52174	6967	1	0	0	615.6796875	736.2578125	6.21292114257812	3.63915395736694	59665263	96869	159	1251	
macbook-pro-de-benjamin.home	MultFinder_3	0	0	3	-1	1458071801.62259	1458071960.55258	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21488904953003	3.64436793327332	1458071960.53628	6967	1	0	8.33333301544189	615.6796875	736.2578125	6.21369695663452	3.64173007011414	59670343	96869	160	1258	
macbook-pro-de-benjamin.home	RunQA_3	0	0	3	-1	1458071801.62259	1458071960.56808	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.2153000831604	3.64711308479309	1458071960.55258	6967	1	0	0	615.6796875	736.2578125	6.21488904953003	3.64436793327332	59670343	96869	160	1258	
macbook-pro-de-benjamin.home	RunGlobQA_3	0	0	3	-1	1458071801.62259	1458071960.5814	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.6796875	736.2578125	6.21571493148804	3.64968490600586	1458071960.56808	6967	1	0	0	615.6796875	736.2578125	6.2153000831604	3.64711308479309	59670343	96869	160	1258	
macbook-pro-de-benjamin.home	ESDFill_3	0	0	3	-1	1458071801.62259	1458071960.59841	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.69140625	736.2578125	6.21763181686401	3.65239500999451	1458071960.5814	6967	1	0	0	615.6796875	736.2578125	6.21571493148804	3.64968490600586	59670343	98269	160	1258	
macbook-pro-de-benjamin.home	StartEv_4	0	0	4	-1	1458071801.62259	1458071960.61917	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.69921875	736.2578125	6.2212347984314	3.65710401535034	1458071960.59841	6967	1	0	0	615.69140625	736.2578125	6.21763181686401	3.65239500999451	59670343	101065	160	1258	
macbook-pro-de-benjamin.home	StartReco_4	0	0	4	-1	1458071801.62259	1458071960.63545	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.69921875	736.2578125	6.22239017486572	3.65976905822754	1458071960.61917	6967	1	0	0	615.69921875	736.2578125	6.2212347984314	3.65710401535034	59672841	101065	160	1262	
macbook-pro-de-benjamin.home	LRecITS_4	0	1	4	-1	1458071801.62259	1458071960.6523	6967	1	0	0	1.89208984375	1.44921875	1.41162109375	615.69921875	736.2578125	6.22391605377197	3.66271591186523	1458071960.63545	6967	1	0	0	615.69921875	736.2578125	6.22239017486572	3.65976905822754	59677453	102382	162	1266	
macbook-pro-de-benjamin.home	LRecMUON_4	7	1	4	-1	1458071801.62259	1458071960.6817	6968	1	11.1111106872559	11.1111106872559	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.23746204376221	3.6673789024353	1458071960.6523	6967	1	0	0	615.69921875	736.2578125	6.22391605377197	3.66271591186523	59706928	120897	164	1334	
macbook-pro-de-benjamin.home	FillHeadErrs_4	0	0	4	-1	1458071801.62259	1458071960.69461	6968	1	10	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.23773622512817	3.66930389404297	1458071960.6817	6968	1	11.1111106872559	11.1111106872559	615.8203125	736.2578125	6.23746204376221	3.6673789024353	59706928	120897	164	1334	
macbook-pro-de-benjamin.home	VtxFinder_4	0	0	4	-1	1458071801.62259	1458071960.71091	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.23893690109253	3.67199611663818	1458071960.69461	6968	1	10	0	615.8203125	736.2578125	6.23773622512817	3.66930389404297	59712059	120897	165	1341	
macbook-pro-de-benjamin.home	TrackingMUON_4	0	0	4	-1	1458071801.62259	1458071960.73545	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.24814701080322	3.67496609687805	1458071960.71091	6968	1	0	0	615.8203125	736.2578125	6.23893690109253	3.67199611663818	59730403	120897	166	1399	
macbook-pro-de-benjamin.home	TrackingMFT_MUON_4	0	0	4	-1	1458071801.62259	1458071960.7509	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.24850606918335	3.67764210700989	1458071960.73545	6968	1	0	0	615.8203125	736.2578125	6.24814701080322	3.67496609687805	59730403	120897	166	1399	
macbook-pro-de-benjamin.home	RLoadClusterITS_4	0	1	4	-1	1458071801.62259	1458071960.76498	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.24951982498169	3.68033504486084	1458071960.7509	6968	1	0	0	615.8203125	736.2578125	6.24850606918335	3.67764210700989	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	TLoadClusterITS_4	0	2	4	-1	1458071801.62259	1458071960.7805	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.24999284744263	3.68303894996643	1458071960.76498	6968	1	0	0	615.8203125	736.2578125	6.24951982498169	3.68033504486084	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	Tracking0ITS_4	0	3	4	-1	1458071801.62259	1458071960.79519	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25044584274292	3.68570399284363	1458071960.7805	6968	1	0	0	615.8203125	736.2578125	6.24999284744263	3.68303894996643	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	Tracking1ITS_4	0	3	4	-1	1458071801.62259	1458071960.80899	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25082302093506	3.68826794624329	1458071960.79519	6968	1	0	0	615.8203125	736.2578125	6.25044584274292	3.68570399284363	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	Tracking2ITS_4	0	3	4	-1	1458071801.62259	1458071960.82437	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25119495391846	3.69079303741455	1458071960.80899	6968	1	0	0	615.8203125	736.2578125	6.25082302093506	3.68826794624329	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	TUnloadClusterITS_4	0	4	4	-1	1458071801.62259	1458071960.83768	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25168991088867	3.69331789016724	1458071960.82437	6968	1	0	0	615.8203125	736.2578125	6.25119495391846	3.69079303741455	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	RUnloadClusterITS_4	0	5	4	-1	1458071801.62259	1458071960.85331	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25220394134521	3.6959400177002	1458071960.83768	6968	1	0	0	615.8203125	736.2578125	6.25168991088867	3.69331789016724	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	FillESDb4	-19	-19	4	-1	1458071801.62259	1458071960.86879	6968	1	0	11.1111106872559	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25257396697998	3.69855189323425	1458071960.85331	6968	1	0	0	615.8203125	736.2578125	6.25220394134521	3.6959400177002	59735534	120897	167	1406	
macbook-pro-de-benjamin.home	FillESDe4	-20	-20	4	-1	1458071801.62259	1458071960.88648	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25667476654053	3.70130705833435	1458071960.86879	6968	1	0	11.1111106872559	615.8203125	736.2578125	6.25257396697998	3.69855189323425	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	RelToSPDVtx_4	0	0	4	-1	1458071801.62259	1458071960.90195	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25705194473267	3.70395493507385	1458071960.88648	6968	1	0	0	615.8203125	736.2578125	6.25667476654053	3.70130705833435	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	VtxTrk_4	0	0	4	-1	1458071801.62259	1458071960.91743	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25744295120239	3.70655703544617	1458071960.90195	6968	1	0	0	615.8203125	736.2578125	6.25705194473267	3.70395493507385	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	VtxTPC_4	0	0	4	-1	1458071801.62259	1458071960.93095	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25784683227539	3.70925402641296	1458071960.91743	6968	1	0	0	615.8203125	736.2578125	6.25744295120239	3.70655703544617	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	V0Finder_4	0	0	4	-1	1458071801.62259	1458071960.94396	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25821399688721	3.71181392669678	1458071960.93095	6968	1	0	0	615.8203125	736.2578125	6.25784683227539	3.70925402641296	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	CascadeFinder_4	0	0	4	-1	1458071801.62259	1458071960.95935	6968	1	16.6666660308838	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25858306884766	3.71431994438171	1458071960.94396	6968	1	0	0	615.8203125	736.2578125	6.25821399688721	3.71181392669678	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	FillVaria_4	0	0	4	-1	1458071801.62259	1458071960.9749	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.25933122634888	3.71688389778137	1458071960.95935	6968	1	16.6666660308838	0	615.8203125	736.2578125	6.25858306884766	3.71431994438171	59766872	120897	171	1428	
macbook-pro-de-benjamin.home	MultFinder_4	0	0	4	-1	1458071801.62259	1458071960.99125	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.26054716110229	3.71964406967163	1458071960.9749	6968	1	0	0	615.8203125	736.2578125	6.25933122634888	3.71688389778137	59772003	120897	172	1435	
macbook-pro-de-benjamin.home	RunQA_4	0	0	4	-1	1458071801.62259	1458071961.00778	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.26198720932007	3.72230195999146	1458071960.99125	6968	1	0	0	615.8203125	736.2578125	6.26054716110229	3.71964406967163	59772003	120897	172	1435	
macbook-pro-de-benjamin.home	RunGlobQA_4	0	0	4	-1	1458071801.62259	1458071961.0208	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8203125	736.2578125	6.26239585876465	3.72477507591248	1458071961.00778	6968	1	0	0	615.8203125	736.2578125	6.26198720932007	3.72230195999146	59772003	120897	172	1435	
macbook-pro-de-benjamin.home	ESDFill_4	0	0	4	-1	1458071801.62259	1458071961.03587	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.83203125	736.2578125	6.26424503326416	3.72740292549133	1458071961.0208	6968	1	0	0	615.8203125	736.2578125	6.26239585876465	3.72477507591248	59772003	122032	172	1435	
macbook-pro-de-benjamin.home	StartEv_5	0	0	5	-1	1458071801.62259	1458071961.05533	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8515625	736.2578125	6.2677960395813	3.73214411735535	1458071961.03587	6968	1	0	0	615.83203125	736.2578125	6.26424503326416	3.72740292549133	59772003	124560	172	1435	
macbook-pro-de-benjamin.home	StartReco_5	0	0	5	-1	1458071801.62259	1458071961.06951	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8515625	736.2578125	6.26898002624512	3.73483395576477	1458071961.05533	6968	1	0	0	615.8515625	736.2578125	6.2677960395813	3.73214411735535	59774497	124560	172	1439	
macbook-pro-de-benjamin.home	LRecITS_5	0	1	5	-1	1458071801.62259	1458071961.08631	6968	1	0	0	1.89208984375	1.44921875	1.41162109375	615.8515625	736.2578125	6.27048921585083	3.73776793479919	1458071961.06951	6968	1	0	0	615.8515625	736.2578125	6.26898002624512	3.73483395576477	59779170	125938	174	1443	
macbook-pro-de-benjamin.home	LRecMUON_5	7	1	5	-1	1458071801.62259	1458071961.11769	6969	1	12.5	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.28601789474487	3.74252009391785	1458071961.08631	6968	1	0	0	615.8515625	736.2578125	6.27048921585083	3.73776793479919	59809678	144941	176	1511	
macbook-pro-de-benjamin.home	FillHeadErrs_5	0	0	5	-1	1458071801.62259	1458071961.13091	6969	1	9.09090900421143	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.28640985488892	3.74518394470215	1458071961.11769	6969	1	12.5	0	616.1875	737.2578125	6.28601789474487	3.74252009391785	59809678	144941	176	1511	
macbook-pro-de-benjamin.home	VtxFinder_5	0	0	5	-1	1458071801.62259	1458071961.14726	6969	1	0	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.28759098052979	3.7479259967804	1458071961.13091	6969	1	9.09090900421143	0	616.1875	737.2578125	6.28640985488892	3.74518394470215	59814860	144941	177	1518	
macbook-pro-de-benjamin.home	TrackingMUON_5	0	0	5	-1	1458071801.62259	1458071961.17403	6969	1	0	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.29894781112671	3.75085210800171	1458071961.14726	6969	1	0	0	616.1875	737.2578125	6.28759098052979	3.7479259967804	59833674	144941	178	1576	
macbook-pro-de-benjamin.home	TrackingMFT_MUON_5	0	0	5	-1	1458071801.62259	1458071961.18796	6969	1	0	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.29930686950684	3.7534921169281	1458071961.17403	6969	1	0	0	616.1875	737.2578125	6.29894781112671	3.75085210800171	59833674	144941	178	1576	
macbook-pro-de-benjamin.home	RLoadClusterITS_5	0	1	5	-1	1458071801.62259	1458071961.20409	6969	1	0	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.30032110214233	3.75617289543152	1458071961.18796	6969	1	0	0	616.1875	737.2578125	6.29930686950684	3.7534921169281	59838856	144941	179	1583	
macbook-pro-de-benjamin.home	TLoadClusterITS_5	0	2	5	-1	1458071801.62259	1458071961.21964	6969	1	0	0	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.30080699920654	3.75904488563538	1458071961.20409	6969	1	0	0	616.1875	737.2578125	6.30032110214233	3.75617289543152	59838856	144941	179	1583	
macbook-pro-de-benjamin.home	Tracking0ITS_5	0	3	5	-1	1458071801.62259	1458071961.23555	6969	1	23.0769233703613	7.692307472229	1.89208984375	1.44921875	1.41162109375	616.1875	737.2578125	6.30129384994507	3.76194906234741	1458071961.21964	6969	1	0	0	616.1875	737.2578125	6.30080699920654	3.75904488563538	59838856	144941	179	1583	
